name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Norsesund station, Lerum;57.862502;12.440054;9022014017280004;7401261;Norsesund station;57.861591259143;12.439031140509
Bocklarud, Åmål;58.961739;12.440072;9022014085118002;7443260;Bocklarud;58.961471639514;12.438417009791
Anten, Alingsås;57.988621;12.440198;9022014017773001;7412509;Anten;57.989167905088;12.440522036424
Norsesund station, Lerum;57.862619;12.440216;9022014017280005;7401261;Norsesund station;57.861591259143;12.439031140509
Norsesund station, Lerum;57.862502;12.440297;9022014017280003;7401261;Norsesund station;57.861591259143;12.439031140509
Anten, Alingsås;57.989169;12.440522;9021014017773000;7412509;Anten;57.989167905088;12.440522036424
Stationsvägen, Härryda;57.703924;12.440630;9022014018414001;7461285;Stationsvägen;57.704052107312;12.441477611552
Anten, Alingsås;57.989718;12.440845;9022014017773002;7412509;Anten;57.989167905088;12.440522036424
Källeberg, Mellerud;58.737135;12.441034;9022014061814001;7442619;Källeberg;58.737001187062;12.441722566669
Råbäcken, Trollhättan;58.240840;12.441259;9022014081935002;7443185;Råbäcken;58.240869430355;12.441273421294
Råbäcken, Trollhättan;58.240867;12.441277;9021014081935000;7443185;Råbäcken;58.240869430355;12.441273421294
Råbäcken, Trollhättan;58.240894;12.441286;9022014081935001;7443185;Råbäcken;58.240869430355;12.441273421294
Stationsvägen, Härryda;57.704050;12.441475;9021014018414000;7461285;Stationsvägen;57.704052107312;12.441477611552
Källeberg, Mellerud;58.737000;12.441717;9021014061814000;7442619;Källeberg;58.737001187062;12.441722566669
Maderna, Mark;57.539655;12.441852;9022014063110002;7463961;Maderna;57.539611967764;12.442324589354
Börsle, Trollhättan;58.277759;12.441987;9022014081921001;7443177;Börsle;58.277745425586;12.442020036758
Börsle, Trollhättan;58.277741;12.442014;9021014081921000;7443177;Börsle;58.277745425586;12.442020036758
Börsle, Trollhättan;58.277732;12.442068;9022014081921002;7443177;Börsle;58.277745425586;12.442020036758
Maderna, Mark;57.539610;12.442320;9021014063110000;7463961;Maderna;57.539611967764;12.442324589354
Stationsvägen, Härryda;57.704184;12.442338;9022014018414002;7461285;Stationsvägen;57.704052107312;12.441477611552
Källeberg, Mellerud;58.736865;12.442428;9022014061814002;7442619;Källeberg;58.737001187062;12.441722566669
Stora Järpetorp, Vänersborg;58.358878;12.442553;9022014080322002;7442905;Stora Järpetorp;58.359042398022;12.443103319727
Hälleslätt, Alingsås;57.995390;12.442589;9022014017772001;7461101;Hälleslätt;57.995144187994;12.442600500559
Hälleslätt, Alingsås;57.995147;12.442598;9021014017772000;7461101;Hälleslätt;57.995144187994;12.442600500559
Hälleslätt, Alingsås;57.994905;12.442625;9022014017772002;7461101;Hälleslätt;57.995144187994;12.442600500559
Maderna, Mark;57.539565;12.442796;9022014063110001;7463961;Maderna;57.539611967764;12.442324589354
Basåsvägen, Härryda;57.622688;12.443102;9022014018523002;7461311;Basåsvägen;57.622660022072;12.443118501903
Stora Järpetorp, Vänersborg;58.359040;12.443102;9021014080322000;7442905;Stora Järpetorp;58.359042398022;12.443103319727
Basåsvägen, Härryda;57.622661;12.443120;9021014018523000;7461311;Basåsvägen;57.622660022072;12.443118501903
Basåsvägen, Härryda;57.622643;12.443156;9022014018523001;7461311;Basåsvägen;57.622660022072;12.443118501903
Borgs, Trollhättan;58.136817;12.443219;9021014081914000;7464482;Borgs;58.13682027865;12.443220681426
Borgs, Trollhättan;58.136862;12.443219;9022014081914001;7464482;Borgs;58.13682027865;12.443220681426
Borgs, Trollhättan;58.136772;12.443228;9022014081914002;7464482;Borgs;58.13682027865;12.443220681426
Skepplandavägen, Alingsås;58.006222;12.443282;9022014017771003;7461100;Skepplandavägen;58.00614645021;12.443784797972
Svedjan, Trollhättan;58.147793;12.443578;9022014081987001;7416895;Svedjan;58.147800911927;12.443594595964
Svedjan, Trollhättan;58.147802;12.443596;9021014081987000;7416895;Svedjan;58.147800911927;12.443594595964
Stora Järpetorp, Vänersborg;58.359219;12.443668;9022014080322001;7442905;Stora Järpetorp;58.359042398022;12.443103319727
Skepplandavägen, Alingsås;58.006141;12.443785;9021014017771000;7461100;Skepplandavägen;58.00614645021;12.443784797972
Skepplandavägen, Alingsås;58.005647;12.443794;9022014017771001;7461100;Skepplandavägen;58.00614645021;12.443784797972
Antens kapell, Alingsås;58.000127;12.443956;9022014017770001;7422641;Anten kapell;58.000322802161;12.444077504975
Antens kapell, Alingsås;58.000325;12.444073;9021014017770000;7422641;Anten kapell;58.000322802161;12.444077504975
Antens kapell, Alingsås;58.000523;12.444189;9022014017770002;7422641;Anten kapell;58.000322802161;12.444077504975
Skepplandavägen, Alingsås;58.006591;12.444297;9022014017771002;7461100;Skepplandavägen;58.00614645021;12.443784797972
Hjällnäs, Alingsås;57.969951;12.444306;9022014017763002;7461099;Hjällnäs;57.968890380113;12.444335535424
Hjällnäs, Alingsås;57.968890;12.444333;9021014017763000;7461099;Hjällnäs;57.968890380113;12.444335535424
Hjällnäs, Alingsås;57.967829;12.444378;9022014017763001;7461099;Hjällnäs;57.968890380113;12.444335535424
Näsetvägen, Alingsås;57.965717;12.444432;9022014017922001;7461166;Näsetvägen;57.96567716361;12.444467569057
Näsetvägen, Alingsås;57.965681;12.444468;9021014017922000;7461166;Näsetvägen;57.96567716361;12.444467569057
Näsetvägen, Alingsås;57.965645;12.444504;9022014017922002;7461166;Näsetvägen;57.96567716361;12.444467569057
Östergården, Trollhättan;58.280663;12.444774;9022014081922001;7412335;Östergården väg 44;58.280188546693;12.446427740295
Västerråda, Mellerud;58.703012;12.445520;9022014061608002;7442584;Västerråda Zong.;58.702825470473;12.446593108649
Östergården, Trollhättan;58.280186;12.446428;9021014081922000;7412335;Östergården väg 44;58.280188546693;12.446427740295
Västerråda, Mellerud;58.702823;12.446590;9021014061608000;7442584;Västerråda Zong.;58.702825470473;12.446593108649
Kärra, Mark;57.598238;12.447632;9022014063148002;7463982;Kärra;57.597783531186;12.447677113423
Västerråda, Mellerud;58.702643;12.447677;9022014061608001;7442584;Västerråda Zong.;58.702825470473;12.446593108649
Kärra, Mark;57.597779;12.447677;9021014063148000;7463982;Kärra;57.597783531186;12.447677113423
Kärra, Mark;57.597330;12.447731;9022014063148001;7463982;Kärra;57.597783531186;12.447677113423
Östergården, Trollhättan;58.280087;12.448244;9022014081922002;7412335;Östergården väg 44;58.280188546693;12.446427740295
Tyskorna, Trollhättan;58.156495;12.448280;9022014081979001;7416407;Tyskorna;58.156505623044;12.448297049497
Tyskorna, Trollhättan;58.156504;12.448298;9021014081979000;7416407;Tyskorna;58.156505623044;12.448297049497
Hultängen, Trollhättan;58.137042;12.449161;9022014081915001;7464483;Hultängen;58.137004038137;12.449166409275
Hultängen, Trollhättan;58.137006;12.449169;9021014081915000;7464483;Hultängen;58.137004038137;12.449166409275
Hultängen, Trollhättan;58.136979;12.449169;9022014081915002;7464483;Hultängen;58.137004038137;12.449166409275
Humlebo, Alingsås;58.012694;12.449277;9022014017781001;7461104;Humlebo;58.012903800064;12.44958367358
Hindås station, Härryda;57.704652;12.449394;9022014018410004;7400207;Hindås station;57.704445891225;12.451226933895
Humlebo, Alingsås;58.012901;12.449583;9021014017781000;7461104;Humlebo;58.012903800064;12.44958367358
Dalslandsgatan, Mellerud;58.696827;12.449583;9022014061609002;7412118;Mellerud Dalslandsgatan;58.69679919792;12.450470689875
Humlebo, Alingsås;58.013108;12.449898;9022014017781002;7461104;Humlebo;58.012903800064;12.44958367358
Tullen, Trollhättan;58.164990;12.450032;9022014081978001;7415253;Tullen;58.16499762057;12.450046380552
Tullen, Trollhättan;58.164999;12.450041;9021014081978000;7415253;Tullen;58.16499762057;12.450046380552
Hindås station, Härryda;57.704355;12.450122;9022014018410001;7400207;Hindås station;57.704445891225;12.451226933895
Edareds Bro, Mark;57.474456;12.450392;9022014063138001;7422710;Edared bro;57.474467923766;12.450488084929
Hestra, Mark;57.558946;12.450419;9022014063165001;7438213;Hestra;57.559052456714;12.450594922072
Dalslandsgatan, Mellerud;58.696800;12.450473;9021014061609000;7412118;Mellerud Dalslandsgatan;58.69679919792;12.450470689875
Edareds Bro, Mark;57.474465;12.450491;9021014063138000;7422710;Edared bro;57.474467923766;12.450488084929
Hestra, Mark;57.559054;12.450590;9021014063165000;7438213;Hestra;57.559052456714;12.450594922072
Edareds Bro, Mark;57.474483;12.450599;9022014063138002;7422710;Edared bro;57.474467923766;12.450488084929
Hindås station, Härryda;57.704454;12.450635;9021014018410000;7400207;Hindås station;57.704445891225;12.451226933895
Hestra, Mark;57.559162;12.450788;9022014063165002;7438213;Hestra;57.559052456714;12.450594922072
Hindås station, Härryda;57.704131;12.450985;9022014018410005;7400207;Hindås station;57.704445891225;12.451226933895
Gestads Kyrka, Vänersborg;58.549998;12.451102;9022014080450001;7412261;Gestad kyrka;58.550009414325;12.45117393545
Gestads Kyrka, Vänersborg;58.550006;12.451174;9021014080450000;7412261;Gestad kyrka;58.550009414325;12.45117393545
Gestads Kyrka, Vänersborg;58.550033;12.451255;9022014080450002;7412261;Gestad kyrka;58.550009414325;12.45117393545
Hindås station, Härryda;57.704697;12.451291;9022014018410003;7400207;Hindås station;57.704445891225;12.451226933895
Dalslandsgatan, Mellerud;58.696773;12.451354;9022014061609001;7412118;Mellerud Dalslandsgatan;58.69679919792;12.450470689875
Hindås station, Härryda;57.704400;12.451435;9022014018410002;7400207;Hindås station;57.704445891225;12.451226933895
Vikaryd, Alingsås;57.956961;12.452352;9022014017921001;7461165;Vikaryd;57.956916103235;12.452607440224
Vikaryd, Alingsås;57.956916;12.452603;9021014017921000;7461165;Vikaryd;57.956916103235;12.452607440224
Vikaryd, Alingsås;57.956880;12.452864;9022014017921002;7461165;Vikaryd;57.956916103235;12.452607440224
Rådaskolan, Mellerud;58.703291;12.453107;9021014061617000;7442589;Rådaskolan;58.703291882779;12.453108527217
Rådaskolan, Mellerud;58.703273;12.453269;9022014061617002;7442589;Rådaskolan;58.703291882779;12.453108527217
Lurekullen, Mark;57.540365;12.453403;9022014063111001;7463962;Lurekullen;57.54051200883;12.453854889861
Edsleskogs Affär, Åmål;59.057888;12.453790;9022014085303002;7412488;Edsleskog Affär;59.057812995282;12.454115395904
Kärrbogärde, Alingsås;57.840245;12.453826;9021014017640000;7461043;Kärrbogärde;57.840247921201;12.4538297767
Lurekullen, Mark;57.540509;12.453853;9021014063111000;7463962;Lurekullen;57.54051200883;12.453854889861
Vässby, Mellerud;58.723561;12.453889;9022014061602001;7442580;Vässby Zong.;58.722943931323;12.454602360261
Edsleskogs Affär, Åmål;59.057816;12.454114;9021014085303000;7412488;Edsleskog Affär;59.057812995282;12.454115395904
Lurekullen, Mark;57.540662;12.454320;9022014063111002;7463962;Lurekullen;57.54051200883;12.453854889861
Kärrbogärde, Alingsås;57.840254;12.454347;9022014017640001;7461043;Kärrbogärde;57.840247921201;12.4538297767
Edsleskogs Affär, Åmål;59.057744;12.454455;9022014085303001;7412488;Edsleskog Affär;59.057812995282;12.454115395904
Nordkärr, Mellerud;58.729584;12.454545;9022014061601001;7424944;Nordkärr;58.729585705666;12.454688690239
Vässby, Mellerud;58.722941;12.454599;9021014061602000;7442580;Vässby Zong.;58.722943931323;12.454602360261
Nordkärr, Mellerud;58.729584;12.454689;9021014061601000;7424944;Nordkärr;58.729585705666;12.454688690239
Lindesberg, Trollhättan;58.238827;12.454770;9021014081936000;7443186;Lindesberg (Trollhättan kn);58.238825647295;12.454773479108
Lindesberg, Trollhättan;58.238800;12.454779;9022014081936002;7443186;Lindesberg (Trollhättan kn);58.238825647295;12.454773479108
Lindesberg, Trollhättan;58.238863;12.454788;9022014081936001;7443186;Lindesberg (Trollhättan kn);58.238825647295;12.454773479108
Holmsgatan, Mellerud;58.707228;12.454833;9021014061724000;7470215;Holmsgatan;58.707227174807;12.454836351161
Holmsgatan, Mellerud;58.707201;12.454842;9022014061724001;7470215;Holmsgatan;58.707227174807;12.454836351161
Holmsgatan, Mellerud;58.707264;12.454851;9022014061724002;7470215;Holmsgatan;58.707227174807;12.454836351161
Nordkärr, Mellerud;58.729620;12.454896;9022014061601002;7424944;Nordkärr;58.729585705666;12.454688690239
Björndals Klev, Vänersborg;58.361700;12.455039;9022014080321001;7442904;Björndals Klev;58.361743722147;12.455651654903
Björnhultsvägen, Härryda;57.633529;12.455174;9022014018522002;7461310;Björnhultsvägen;57.633521066309;12.455197229758
Björnhultsvägen, Härryda;57.633520;12.455192;9021014018522000;7461310;Björnhultsvägen;57.633521066309;12.455197229758
Björnhultsvägen, Härryda;57.633520;12.455228;9022014018522001;7461310;Björnhultsvägen;57.633521066309;12.455197229758
Vässby, Mellerud;58.722321;12.455318;9022014061602002;7442580;Vässby Zong.;58.722943931323;12.454602360261
Vässby Ö, Mellerud;58.718006;12.455354;9022014061603001;7442581;Vässby Ö;58.716936244025;12.455750325287
Ingared skolgata, Alingsås;57.852273;12.455453;9022014017626001;7415930;Ingared;57.850183482934;12.459528887359
Ingared skolgata, Alingsås;57.852129;12.455588;9021014017626000;7415930;Ingared;57.850183482934;12.459528887359
Strömmaskolan, Mark;57.563701;12.455651;9022014063105001;7423083;Strömma (Sätila) Strömmaskolan;57.563718178814;12.455749904094
Björndals Klev, Vänersborg;58.361745;12.455651;9021014080321000;7442904;Björndals Klev;58.361743722147;12.455651654903
Ingared skolgata, Alingsås;57.851985;12.455741;9022014017626002;7415930;Ingared;57.850183482934;12.459528887359
Vässby Ö, Mellerud;58.716936;12.455750;9021014061603000;7442581;Vässby Ö;58.716936244025;12.455750325287
Strömmaskolan, Mark;57.563719;12.455750;9021014063105000;7423083;Strömma (Sätila) Strömmaskolan;57.563718178814;12.455749904094
Strömmaskolan, Mark;57.563737;12.455848;9022014063105002;7423083;Strömma (Sätila) Strömmaskolan;57.563718178814;12.455749904094
Österrådaplan, Mellerud;58.698373;12.455965;9022014061614002;7412119;Mellerud Österrådaplan;58.698557284334;12.456222245306
Arlid, Alingsås;58.020812;12.456037;9022014017780001;7461103;Arlid;58.021210814166;12.456577390069
Vässby Ö, Mellerud;58.715875;12.456145;9022014061603002;7442581;Vässby Ö;58.716936244025;12.455750325287
Genvägen, Åmål;58.995080;12.456181;9022014085130001;7443268;Genvägen;58.995096116615;12.456266995355
Österrådaplan, Mellerud;58.698553;12.456217;9021014061614000;7412119;Mellerud Österrådaplan;58.698557284334;12.456222245306
Genvägen, Åmål;58.995098;12.456262;9021014085130000;7443268;Genvägen;58.995096116615;12.456266995355
Björndals Klev, Vänersborg;58.361790;12.456280;9022014080321002;7442904;Björndals Klev;58.361743722147;12.455651654903
Österrådaplan, Mellerud;58.698751;12.456496;9022014061614001;7412119;Mellerud Österrådaplan;58.698557284334;12.456222245306
Arlid, Alingsås;58.021207;12.456577;9021014017780000;7461103;Arlid;58.021210814166;12.456577390069
Arlid, Alingsås;58.021621;12.457116;9022014017780002;7461103;Arlid;58.021210814166;12.456577390069
Smedstorp, Mark;57.572196;12.457161;9022014063104001;7463959;Smedstorp;57.572402788459;12.457275864564
Smedstorp, Mark;57.572403;12.457278;9021014063104000;7463959;Smedstorp;57.572402788459;12.457275864564
Smedstorp, Mark;57.572609;12.457404;9022014063104002;7463959;Smedstorp;57.572402788459;12.457275864564
Snippetorpsvägen, Trollhättan;58.161097;12.457449;9022014081977001;7414650;Snippetorpsvägen;58.161104653094;12.457468456715
Snippetorpsvägen, Trollhättan;58.161106;12.457467;9021014081977000;7414650;Snippetorpsvägen;58.161104653094;12.457468456715
Björlanda Gård, Mark;57.584961;12.457727;9022014063100001;7463957;Björlanda Gård;57.585004280138;12.457756444398
Björlanda Gård, Mark;57.585005;12.457754;9021014063100000;7463957;Björlanda Gård;57.585004280138;12.457756444398
Björlanda Gård, Mark;57.585059;12.457781;9022014063100002;7463957;Björlanda Gård;57.585004280138;12.457756444398
Björlanda, Mark;57.587208;12.458285;9022014063103002;7412167;Björlanda Kinna;57.586823574886;12.458592983275
Blötasik, Mark;57.579396;12.458554;9022014063099001;7463956;Blötasik;57.579923869208;12.458976335645
Grebbeshult, Mark;57.540617;12.458590;9022014063112002;7463963;Grebbeshult;57.540579421706;12.458761366521
Björkekärrs skola, Alingsås;57.955028;12.458752;9022014017920002;7461164;Björkekärrs skola;57.954933599326;12.458860641999
Grebbeshult, Mark;57.540581;12.458761;9021014063112000;7463963;Grebbeshult;57.540579421706;12.458761366521
Björkekärrs skola, Alingsås;57.954930;12.458860;9021014017920000;7461164;Björkekärrs skola;57.954933599326;12.458860641999
Vilg, Mark;57.471535;12.458896;9021014063238000;7461797;Vilg;57.471537621519;12.458895938566
Vilg, Mark;57.471481;12.458896;9022014063238001;7461797;Vilg;57.471537621519;12.458895938566
Vilg, Mark;57.471598;12.458905;9022014063238002;7461797;Vilg;57.471537621519;12.458895938566
Björlanda, Mark;57.587001;12.458914;9021014063103000;7412167;Björlanda Kinna;57.586823574886;12.458592983275
Grebbeshult, Mark;57.540536;12.458932;9022014063112001;7463963;Grebbeshult;57.540579421706;12.458761366521
Blötasik, Mark;57.579927;12.458977;9021014063099000;7463956;Blötasik;57.579923869208;12.458976335645
Björkekärrs skola, Alingsås;57.954849;12.458986;9022014017920001;7461164;Björkekärrs skola;57.954933599326;12.458860641999
Björlanda, Mark;57.586686;12.459004;9022014063103003;7412167;Björlanda Kinna;57.586823574886;12.458592983275
Lagmansereds G:a Kyrka, Trollhättan;58.135846;12.459309;9021014081916000;7464484;Lagmansereds G:a kyrka;58.135851408467;12.459315001374
Lagmansereds G:a Kyrka, Trollhättan;58.135882;12.459309;9022014081916001;7464484;Lagmansereds G:a kyrka;58.135851408467;12.459315001374
Lagmansereds G:a Kyrka, Trollhättan;58.135820;12.459318;9022014081916002;7464484;Lagmansereds G:a kyrka;58.135851408467;12.459315001374
Blötasik, Mark;57.580457;12.459408;9022014063099002;7463956;Blötasik;57.579923869208;12.458976335645
Ingared, Alingsås;57.850223;12.459453;9022014017620002;7415930;Ingared;57.850183482934;12.459528887359
Ingared, Alingsås;57.850178;12.459525;9021014017620000;7415930;Ingared;57.850183482934;12.459528887359
Björlanda, Mark;57.586794;12.459534;9022014063103001;7412167;Björlanda Kinna;57.586823574886;12.458592983275
Ingared, Alingsås;57.850142;12.459615;9022014017620001;7415930;Ingared;57.850183482934;12.459528887359
Framnäs, Mellerud;58.734717;12.460172;9022014061828001;7442626;Framnäs;58.734402848846;12.46027276391
Framnäs, Mellerud;58.734402;12.460271;9021014061828000;7442626;Framnäs;58.734402848846;12.46027276391
Lilleskog, Vänersborg;58.362662;12.460316;9022014080320002;7412250;Lilleskog;58.362712987202;12.460415325948
Framnäs, Mellerud;58.734088;12.460388;9022014061828002;7442626;Framnäs;58.734402848846;12.46027276391
Lilleskog, Vänersborg;58.362716;12.460415;9021014080320000;7412250;Lilleskog;58.362712987202;12.460415325948
Lilleskog, Vänersborg;58.362761;12.460532;9022014080320001;7412250;Lilleskog;58.362712987202;12.460415325948
Haråsvägen, Härryda;57.705344;12.460793;9022014018413002;7461284;Haråsvägen;57.705502669452;12.460932014222
Haråsvägen, Härryda;57.705506;12.460927;9021014018413000;7461284;Haråsvägen;57.705502669452;12.460932014222
Haråsvägen, Härryda;57.705668;12.461080;9022014018413001;7461284;Haråsvägen;57.705502669452;12.460932014222
Knarrbyn, Åmål;58.993292;12.461386;9022014085115002;7443258;Knarrbyn;58.993211821647;12.461568493109
Knarrbyn, Åmål;58.993211;12.461566;9021014085115000;7443258;Knarrbyn;58.993211821647;12.461568493109
Knarrbyn, Åmål;58.993139;12.461763;9022014085115001;7443258;Knarrbyn;58.993211821647;12.461568493109
Sågen, Alingsås;58.029279;12.462186;9022014017782001;7461105;Sågen;58.029642745365;12.462529399067
Viaduktsgatan, Mellerud;58.696315;12.462339;9022014061625002;7442592;Viaduktsgatan;58.69639328565;12.462488667907
Viaduktsgatan, Mellerud;58.696396;12.462492;9021014061625000;7442592;Viaduktsgatan;58.69639328565;12.462488667907
Sågen, Alingsås;58.029639;12.462527;9021014017782000;7461105;Sågen;58.029642745365;12.462529399067
Viaduktsgatan, Mellerud;58.696477;12.462635;9022014061625001;7442592;Viaduktsgatan;58.69639328565;12.462488667907
Sågen, Alingsås;58.030007;12.462887;9022014017782002;7461105;Sågen;58.029642745365;12.462529399067
Mellerud Jvstn(Tåg), Mellerud;58.702032;12.463759;9022014061900005;7400039;Mellerud station;58.701860503986;12.46474362268
Mellerud Jvstn, Mellerud;58.702014;12.463885;9021014061616000;7400039;Mellerud station;58.701860503986;12.46474362268
Mellerud Jvstn, Mellerud;58.701987;12.463903;9022014061616002;7400039;Mellerud station;58.701860503986;12.46474362268
Mellerud Jvstn, Mellerud;58.702068;12.464065;9022014061616001;7400039;Mellerud station;58.701860503986;12.46474362268
Edsleskogs Skola, Åmål;59.056504;12.464164;9022014085304002;7422709;Edsleskog skola;59.05645658663;12.464206633297
Edsleskogs Skola, Åmål;59.056459;12.464208;9021014085304000;7422709;Edsleskog skola;59.05645658663;12.464206633297
Edsleskogs Skola, Åmål;59.056423;12.464262;9022014085304001;7422709;Edsleskog skola;59.05645658663;12.464206633297
Mellerud Jvstn(Tåg), Mellerud;58.701358;12.464271;9022014061900003;7400039;Mellerud station;58.701860503986;12.46474362268
MELLERUD;58.701933;12.464325;0000000800000013;7400039;Mellerud station;58.701860503986;12.46474362268
Mellerud Jvstn(Tåg), Mellerud;58.701277;12.464415;9021014061900000;7400039;Mellerud station;58.701860503986;12.46474362268
Mellerud Jvstn(Tåg), Mellerud;58.701259;12.464424;9022014061900002;7400039;Mellerud station;58.701860503986;12.46474362268
Kvarnkullen, Mellerud;58.697403;12.464478;9022014061624002;7412123;Mellerud Kvarnkullen;58.697408143175;12.464548972894
Kvarnkullen, Mellerud;58.697412;12.464550;9021014061624000;7412123;Mellerud Kvarnkullen;58.697408143175;12.464548972894
Agnsjöns skola, Alingsås;57.818743;12.464586;9022014017656002;7415937;Agnsjön skola;57.818736281555;12.464685700367
Mellerud Jvstn(Tåg), Mellerud;58.701223;12.464595;9022014061900001;7400039;Mellerud station;58.701860503986;12.46474362268
Kvarnkullen, Mellerud;58.697412;12.464613;9022014061624001;7412123;Mellerud Kvarnkullen;58.697408143175;12.464548972894
Kvarnabo, Alingsås;58.055465;12.464658;9022014017791003;7461109;Kvarnabo;58.055611100589;12.465321594707
Agnsjöns skola, Alingsås;57.818734;12.464685;9021014017656000;7415937;Agnsjön skola;57.818736281555;12.464685700367
Hagen, Trollhättan;58.238539;12.464748;9022014081937002;7443187;Hagen;58.238566487362;12.464764775402
Hagen, Trollhättan;58.238566;12.464766;9021014081937000;7443187;Hagen;58.238566487362;12.464764775402
Hagen, Trollhättan;58.238602;12.464775;9022014081937001;7443187;Hagen;58.238566487362;12.464764775402
Agnsjöns skola, Alingsås;57.818725;12.464784;9022014017656001;7415937;Agnsjön skola;57.818736281555;12.464685700367
Rågtvet, Vänersborg;58.562996;12.464946;9022014080457001;7442940;Rågtvet;58.562992849732;12.464976660946
Rågtvet, Vänersborg;58.562996;12.464973;9021014080457000;7442940;Rågtvet;58.562992849732;12.464976660946
Rågtvet, Vänersborg;58.563005;12.465026;9022014080457002;7442940;Rågtvet;58.562992849732;12.464976660946
Gräsryd, Härryda;57.640532;12.465269;9022014018520002;7461308;Gräsryd;57.640685843794;12.466181700158
Fröskog Stom, Åmål;58.973228;12.465278;9022014085119001;7443261;Fröskog Stom;58.9734982877;12.465655598961
Kvarnabo, Alingsås;58.055609;12.465323;9021014017791000;7461109;Kvarnabo;58.055611100589;12.465321594707
Kvarnabo, Alingsås;58.056238;12.465620;9022014017791002;7461109;Kvarnabo;58.055611100589;12.465321594707
Fröskog Stom, Åmål;58.973497;12.465656;9021014085119000;7443261;Fröskog Stom;58.9734982877;12.465655598961
Kärrbogärdevägen, Alingsås;57.847778;12.465683;9022014017621001;7461034;Kärrbogärdevägen;57.847786328733;12.465733950734
Kvarnabo, Alingsås;58.055141;12.465683;9022014017791001;7461109;Kvarnabo;58.055611100589;12.465321594707
Kärrbogärdevägen, Alingsås;57.847787;12.465737;9021014017621000;7461034;Kärrbogärdevägen;57.847786328733;12.465733950734
Kärrbogärdevägen, Alingsås;57.847805;12.465800;9022014017621002;7461034;Kärrbogärdevägen;57.847786328733;12.465733950734
Odengatan, Mellerud;58.694553;12.465818;9021014061623000;7442591;Odengatan;58.694557218037;12.465823273648
Odengatan, Mellerud;58.694580;12.465818;9022014061623002;7442591;Odengatan;58.694557218037;12.465823273648
Odengatan, Mellerud;58.694526;12.465827;9022014061623001;7442591;Odengatan;58.694557218037;12.465823273648
Lövhult, Alingsås;57.797007;12.465934;9021014017664000;7415938;Lövhult;57.797006962703;12.465939300447
Lövhult, Alingsås;57.797007;12.465934;9022014017664001;7415938;Lövhult;57.797006962703;12.465939300447
Fröskog Stom, Åmål;58.973767;12.466042;9022014085119002;7443261;Fröskog Stom;58.9734982877;12.465655598961
Gräsryd, Härryda;57.640685;12.466177;9021014018520000;7461308;Gräsryd;57.640685843794;12.466181700158
Horred Kyrka, Mark;57.353587;12.466177;9022014063979001;7464098;Horred kyrka;57.353606569944;12.466223780972
Horred Kyrka, Mark;57.353605;12.466222;9021014063979000;7464098;Horred kyrka;57.353606569944;12.466223780972
Horred Kyrka, Mark;57.353623;12.466267;9022014063979002;7464098;Horred kyrka;57.353606569944;12.466223780972
Sjöbäcken, Alingsås;58.042035;12.466384;9022014017783001;7461106;Sjöbäcken;58.04242596816;12.466536236399
Lilla Aspås, Trollhättan;58.170365;12.466528;9022014081976001;7412616;Lilla Aspås;58.170372648022;12.466544186385
Sjöbäcken, Alingsås;58.042422;12.466537;9021014017783000;7461106;Sjöbäcken;58.04242596816;12.466536236399
Lilla Aspås, Trollhättan;58.170374;12.466546;9021014081976000;7412616;Lilla Aspås;58.170372648022;12.466544186385
Sjöbäcken, Alingsås;58.042817;12.466698;9022014017783002;7461106;Sjöbäcken;58.04242596816;12.466536236399
Edsleskogs Kyrka, Åmål;59.054949;12.466806;9022014085305002;7412489;Edsleskog kyrka;59.054619535362;12.467175683664
Lilleskog Församlingshemmet, Vänersborg;58.364280;12.466815;9022014080319002;7442903;Lilleskog Församlingshemmet;58.364345036078;12.466826350147
Lilleskog Församlingshemmet, Vänersborg;58.364343;12.466824;9021014080319000;7442903;Lilleskog Församlingshemmet;58.364345036078;12.466826350147
Lilleskog Församlingshemmet, Vänersborg;58.364406;12.466833;9022014080319001;7442903;Lilleskog Församlingshemmet;58.364345036078;12.466826350147
Gräsryd, Härryda;57.640846;12.467085;9022014018520001;7461308;Gräsryd;57.640685843794;12.466181700158
Fagerlid, Mellerud;58.696845;12.467121;9022014061618001;7412121;Mellerud Fagerlid;58.696779264413;12.467319194326
Edsleskogs Kyrka, Åmål;59.054616;12.467175;9021014085305000;7412489;Edsleskog kyrka;59.054619535362;12.467175683664
Fagerlid, Mellerud;58.696782;12.467319;9021014061618000;7412121;Mellerud Fagerlid;58.696779264413;12.467319194326
Fagerlid, Mellerud;58.696719;12.467534;9022014061618002;7412121;Mellerud Fagerlid;58.696779264413;12.467319194326
Edsleskogs Kyrka, Åmål;59.054292;12.467534;9022014085305001;7412489;Edsleskog kyrka;59.054619535362;12.467175683664
Björkekärrs fogdegård, Alingsås;57.953500;12.467867;9022014017924001;7461167;Björkekärrs fogdegård;57.953519368126;12.468626481141
Sjögatan, Mellerud;58.691964;12.468002;9022014061621001;7442590;Sjögatan;58.691466446142;12.468242102806
Sjögatan, Mellerud;58.691470;12.468245;9021014061621000;7442590;Sjögatan;58.691466446142;12.468242102806
Sjöbo, Alingsås;58.048265;12.468361;9022014017790001;7461108;Sjöbo;58.048587423605;12.468502832444
Fengersfors, Åmål;58.994802;12.468379;9022014085116002;7401453;Fengersfors;58.994701857207;12.468474866923
